sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	1.0	1.0	3914592	3914592	3914592	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	0.9984471324913241	1.0	11612066	11594034	11594034	0.75	1.0	4	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	0.9651461447577953	1.0	311472	300616	300616	0.96	1.0	25	24	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1751872	Lacimicrobium	genus	1.0	1.0	59213	59213	59213	1.0	1.0	5	5	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus	1.0	1.0	4137509	4137509	4137509	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	265976	Serinicoccus	genus	1.0	1.0	11798	11798	11798	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28065	Rhodoferax	genus	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309512	Dinoroseobacter	genus	1.0	1.0	4417500	4417500	4417500	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59739	Flammeovirga	genus	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267986	Owenweeksia	genus	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1484898	Methyloceanibacter	genus	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28222	Desulfobacula	genus	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162171	Magnetococcus	genus	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336260	Thermovirga	genus	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146918	Salinibacter	genus	1.0	1.0	94029	94029	94029	1.0	1.0	8	8	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	18	Pelobacter	genus	1.0	1.0	6842113	6842113	6842113	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1716	Corynebacterium	genus	1.0	1.0	2838787	2838787	2838787	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81	Hyphomicrobium	genus	0.995203245810024	1.0	3671441	3653830	3653830	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335745	Spiribacter	genus	1.0	1.0	3666117	3666117	3666117	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	274591	Hoeflea	genus	0.9848450153801531	1.0	786078	774165	774165	0.9838709677419355	1.0	62	61	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	1.0	1.0	6604226	6604226	6604226	1.0	1.0	104	104	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541743	Candidatus Ruthia	genus	1.0	1.0	106959	106959	106959	1.0	1.0	9	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	1.0	1.0	3362691	3362691	3362691	1.0	1.0	150	150	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2302	Thermoplasma	genus	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus	0.370883525298318	1.0	3317098	1230257	1230257	0.96	1.0	50	48	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	590	Salmonella	genus	1.0	1.0	4908940	4908940	4908940	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9985318299783008	1.0	8041303	8029497	8029497	0.9945054945054945	1.0	182	181	181	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	1.0	1.0	8346394	8346394	8346394	1.0	1.0	298	298	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129	Synechococcus	genus	1.0	1.0	12712799	12712799	12712799	1.0	1.0	68	68	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	1.0	1.0	68493007	68493007	68493007	1.0	1.0	535	535	535	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	1.0	1.0	3170388	3170388	3170388	1.0	1.0	168	168	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	0.9529227309295693	1.0	218768	208469	208469	0.9444444444444444	1.0	18	17	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159345	Roseibacterium	genus	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.997434522972614	1.0	10241760	10215485	10215485	0.989247311827957	1.0	93	92	92	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.9686686329926082	1.0	5159877	4998211	4998211	0.9428571428571428	1.0	140	132	132	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2351	Flexistipes	genus	1.0	1.0	1922812	1922812	1922812	1.0	1.0	89	89	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57499	Kytococcus	genus	1.0	1.0	1343519	1343519	1343519	1.0	1.0	83	83	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657	Photobacterium	genus	0.998409785390403	1.0	12180117	12160748	12160748	0.9943181818181818	1.0	176	175	175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1386	Bacillus	genus	0.9979747798382831	1.0	10574159	10552744	10552744	0.9852941176470589	1.0	136	134	134	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	1.0	1.0	3635621	3635621	3635621	1.0	1.0	228	228	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	1.0	1.0	2467289	2467289	2467289	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	48075	Marinobacterium	genus	1.0	1.0	5083002	5083002	5083002	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1060	Rhodobacter	genus	0.9940203161173286	1.0	4227481	4202202	4202202	0.9932885906040269	1.0	149	148	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	0.9983753322905184	1.0	10191007	10174450	10174450	0.9966996699669967	1.0	303	302	302	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	1.0	1.0	3330512	3330512	3330512	1.0	1.0	152	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2263	Thermococcus	genus	0.997433519584999	1.0	6159408	6143600	6143600	0.9952153110047847	1.0	209	208	208	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2742	Marinobacter	genus	1.0	1.0	22339915	22339915	22339915	1.0	1.0	202	202	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44249	Paenibacillus	genus	1.0	1.0	3752393	3752393	3752393	1.0	1.0	178	178	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33882	Microbacterium	genus	1.0	1.0	2347846	2347846	2347846	1.0	1.0	97	97	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361177	Altererythrobacter	genus	1.0	1.0	3339191	3339191	3339191	1.0	1.0	95	95	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus	1.0	1.0	2915693	2915693	2915693	1.0	1.0	54	54	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	1.0	1.0	10051070	10051070	10051070	1.0	1.0	182	182	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	1.0	1.0	11390879	11390879	11390879	1.0	1.0	209	209	209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68288	Cyclobacterium	genus	1.0	1.0	1975696	1975696	1975696	1.0	1.0	142	142	142	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	1.0	1.0	4758398	4758398	4758398	1.0	1.0	152	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2745	Halomonas	genus	0.9990752485071966	1.0	14544448	14530998	14530998	0.9929078014184397	1.0	141	140	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1152	Pseudanabaena	genus	1.0	1.0	726952	726952	726952	1.0	1.0	56	56	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	1.0	1.0	1696382	1696382	1696382	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	1.0	1.0	3068682	3068682	3068682	1.0	1.0	176	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	1.0	2293507	2293507	2293507	1.0	1.0	124	124	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293431	Haloquadratum	genus	1.0	1.0	3241777	3241777	3241777	1.0	1.0	34	34	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	1.0	2857759	2857759	2857759	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53246	Pseudoalteromonas	genus	0.9307131316983882	1.0	9632821	8965393	8965393	0.9624060150375939	1.0	266	256	256	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	1.0	1.0	2028420	2028420	2028420	1.0	1.0	68	68	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	1.0	3425726	3425726	3425726	1.0	1.0	101	101	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	630749	Spongiibacter	genus	1.0	1.0	2753094	2753094	2753094	1.0	1.0	116	116	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	1.0	1.0	2216577	2216577	2216577	1.0	1.0	138	138	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	302485	Phaeobacter	genus	0.9991292851704987	1.0	12201469	12190845	12190845	0.9946236559139785	1.0	186	185	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83867	Palaeococcus	genus	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937972	Bernardetia	genus	1.0	1.0	1618664	1618664	1618664	1.0	1.0	119	119	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	1.0	1.0	11190952	11190952	11190952	1.0	1.0	155	155	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	1.0	1.0	12299329	12299329	12299329	1.0	1.0	290	290	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus	1.0	1.0	4671273	4671273	4671273	1.0	1.0	66	66	66	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	1.0	1.0	3896635	3896635	3896635	1.0	1.0	79	79	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	292691	Gramella	genus	1.0	1.0	5207132	5207132	5207132	1.0	1.0	133	133	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	1.0	1.0	5128065	5128065	5128065	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184	Methanococcus	genus	1.0	1.0	896116	896116	896116	1.0	1.0	56	56	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1827	Rhodococcus	genus	1.0	1.0	5663282	5663282	5663282	1.0	1.0	27	27	27	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119044	Filomicrobium	genus	1.0	1.0	2020598	2020598	2020598	1.0	1.0	122	122	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46255	Weissella	genus	1.0	1.0	386106	386106	386106	1.0	1.0	29	29	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2335	Thermotoga	genus	1.0	1.0	3624396	3624396	3624396	1.0	1.0	57	57	57	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72173	Citromicrobium	genus	1.0	1.0	218732	218732	218732	1.0	1.0	18	18	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	1.0	1.0	3916341	3916341	3916341	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	1.0	1.0	7782089	7782089	7782089	1.0	1.0	113	113	113	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68287	Mesorhizobium	genus	1.0	1.0	1738398	1738398	1738398	1.0	1.0	121	121	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	665568	Paraoerskovia	genus	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85	Hyphomonas	genus	1.0	1.0	5083523	5083523	5083523	1.0	1.0	95	95	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44011	Ferrimonas	genus	1.0	1.0	4279149	4279149	4279149	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162027	Haliangium	genus	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	416	Methylomonas	genus	0.9951941148148528	1.0	5076068	5051673	5051673	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	1.0	1.0	2424524	2424524	2424524	1.0	1.0	133	133	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	1.0	1.0	4356084	4356084	4356084	1.0	1.0	97	97	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	1.0	1.0	4465291	4465291	4465291	1.0	1.0	106	106	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	1.0	785611	785611	785611	1.0	1.0	53	53	53	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	642	Aeromonas	genus	1.0	1.0	10775442	10775442	10775442	1.0	1.0	229	229	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316625	Saccharophagus	genus	1.0	1.0	4984314	4984314	4984314	1.0	1.0	65	65	65	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2207	Methanosarcina	genus	1.0	1.0	8914937	8914937	8914937	1.0	1.0	115	115	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.9783373883383089	1.0	13753374	13455440	13455440	0.9830508474576272	1.0	177	174	174	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	1.0	1.0	1494760	1494760	1494760	1.0	1.0	53	53	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1041	Erythrobacter	genus	1.0	1.0	6892708	6892708	6892708	1.0	1.0	45	45	45	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus	1.0	1.0	2221473	2221473	2221473	1.0	1.0	10	10	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100715	Chloroherpeton	genus	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186191	Marinithermus	genus	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196118	Methanocaldococcus	genus	1.0	1.0	2334889	2334889	2334889	1.0	1.0	40	40	40	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	363408	Nonlabens	genus	1.0	1.0	9838944	9838944	9838944	1.0	1.0	78	78	78	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	1.0	1.0	3076806	3076806	3076806	1.0	1.0	148	148	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	1.0	1.0	3205582	3205582	3205582	1.0	1.0	156	156	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	1.0	1.0	4257960	4257960	4257960	1.0	1.0	259	259	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus	1.0	1.0	2207013	2207013	2207013	1.0	1.0	100	100	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	1.0	1.0	5413067	5413067	5413067	1.0	1.0	21	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	1.0	1127585	1127585	1127585	1.0	1.0	73	73	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	232244	Belliella	genus	1.0	1.0	10198	10198	10198	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	0.9935737335699222	0.9996038973582775	45799844	45505522	45523554	0.99	0.9985590778097982	700	693	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.9921799481539364	0.9987634195518312	107852354	107008943	107141432	0.9801762114537445	0.9966405375139977	1816	1780	1786	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	1.0	0.9984361898486401	8512638	8512638	8525971	1.0	0.9943820224719101	177	177	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218	Prochlorococcus	genus	1.0	0.9958376648508619	14650698	14650698	14711934	1.0	0.9967213114754099	304	304	305	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2747	Carnobacterium	genus	1.0	0.9945087325494196	1969361	1969361	1980235	1.0	0.99	99	99	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	0.9984946418889898	0.9937396763300401	29734453	29689692	29876730	0.9985632183908046	0.9858156028368794	696	695	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104267	Tenacibaculum	genus	1.0	0.9918068525042175	17163046	17163046	17304827	1.0	0.9754299754299754	397	397	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	511678	Aliivibrio	genus	1.0	0.9908188509517012	60228527	60228527	60786618	1.0	0.9860826852230864	2409	2409	2443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1269	Micrococcus	genus	1.0	0.9718326160839235	738896	738896	760312	1.0	0.9642857142857143	54	54	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	1.0	0.9706732343289808	17916010	17916010	18457303	1.0	0.9361179361179361	381	381	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338191	Nitrosopumilus	genus	0.6333791345876135	0.968766837471708	4539177	2875020	2967711	0.7128712871287128	0.9113924050632911	101	72	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41275	Brevundimonas	genus	1.0	0.9676174264423406	748066	748066	773101	1.0	0.9629629629629629	52	52	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60136	Sulfitobacter	genus	0.9870324233481008	0.9514627190577473	3744493	3695936	3884478	0.9802955665024631	0.9567307692307693	203	199	208	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286	Pseudomonas	genus	0.9991118846752728	0.9296614624707229	19713656	19696148	21186366	0.9965277777777778	0.735897435897436	288	287	390	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59732	Chryseobacterium	genus	0.9723943873572538	0.9260900598747372	2902091	2821977	3047195	0.7142857142857143	0.8823529411764706	21	15	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	1.0	0.8660580017556555	10426306	10426306	12038808	1.0	0.6619718309859155	47	47	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284657	Planktomarina	genus		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46769	Cenarchaeum	genus		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007082	Nitrosoarchaeum	genus		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	682522	Ilumatobacter	genus		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56635	Aeropyrum	genus		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28033	Sulfobacillus	genus		0.0	0	0	11037		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	9605	Homo	genus	0.0		165078	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83654	Leclercia	genus	0.0		18035	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1993653	Candidatus Nitrosomarinus	genus	0.0		82253	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2053	Gordonia	genus	0.0		12117	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	547	Enterobacter	genus	0.0		31916	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	157226	Jeotgalibacillus	genus	0.0		11342	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2701	Gardnerella	genus	0.0		47594	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57493	Kocuria	genus	0.0		10149	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	238783	Pseudorhodobacter	genus	0.0		56228	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	518733	Microterricola	genus	0.0		10105	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2237	Haloarcula	genus	0.0		14094	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855413	Brevirhabdus	genus	0.0		28567	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1350	Enterococcus	genus	0.0		15448	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	497726	Nitrososphaera	genus	0.0		66731	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		18439	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61434	Dehalococcoides	genus	0.0		17330	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106633	Thioalkalivibrio	genus	0.0		10590	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1854	Frankia	genus	0.0		14595	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379	Rhizobium	genus	0.0		10955	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246875	Algoriphagus	genus	0.0		13467	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1825023	Candidatus Nitrosotenuis	genus	0.0		40767	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1865	Actinoplanes	genus	0.0		11267	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1079922	Commensalibacter	genus	0.0		15331	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	416916	Aggregatibacter	genus	0.0		10262	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	290174	Aquimarina	genus	0.0		12310	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	288793	Salinimonas	genus	0.0		13387	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	390846	Echinicola	genus	0.0		11044	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165301	Lentzea	genus	0.0		22177	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1822464	Paraburkholderia	genus	0.0		12823	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28105	Sinorhizobium	genus	0.0		11078	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	374	Bradyrhizobium	genus	0.0		17769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265	Paracoccus	genus	0.0		12871	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106591	Ensifer	genus	0.0		14165	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	353799	Halostagnicola	genus	0.0		14885	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1016	Capnocytophaga	genus	0.0		10215	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149698	Massilia	genus	0.0		13068	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528	Ochrobactrum	genus	0.0		13066	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2000	Streptosporangium	genus	0.0		17282	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813	Amycolatopsis	genus	0.0		10579	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	293088	Martelella	genus	0.0		17127	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434032	Pontimonas	genus	0.0		11701	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species	1.0	1.0	3849909	3849909	3849909	1.0	1.0	13	13	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species	1.0	1.0	2495237	2495237	2495237	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.9878138321077018	1.0	4100879	4050905	4050905	0.5	1.0	4	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	1.0	1.0	32567	32567	32567	1.0	1.0	3	3	3	True
