sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	0.9946371199566741	0.9918000910034397	45393706	45150265	45523554	0.9781021897810219	0.9654178674351584	685	670	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	1.0	0.991757086565466	5467174	5467174	5512614	1.0	0.9285714285714286	26	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196118	Methanocaldococcus	genus	1.0	0.9909301898291525	2313712	2313712	2334889	1.0	0.95	38	38	40	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	1.0	0.9908931523195006	11287144	11287144	11390879	1.0	0.9665071770334929	202	202	209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus	1.0	0.9892794757518144	1217068	1217068	1230257	1.0	0.9791666666666666	47	47	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293431	Haloquadratum	genus	1.0	0.9891812422631168	3206705	3206705	3241777	1.0	0.9705882352941176	33	33	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	1.0	0.9890484091091546	1478390	1478390	1494760	1.0	0.9811320754716981	52	52	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1279	Staphylococcus	genus	0.9730122820553222	0.9888504972014944	2944784	2865311	2897618	0.9066666666666666	0.9714285714285714	75	68	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus	1.0	0.9885986172260879	2181850	2181850	2207013	1.0	0.98	98	98	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2207	Methanosarcina	genus	1.0	0.98833788730083	8810970	8810970	8914937	1.0	0.9565217391304348	110	110	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus	1.0	0.9881058118418684	4615712	4615712	4671273	1.0	0.9393939393939394	62	62	66	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2745	Halomonas	genus	1.0	0.9877978787141806	14353689	14353689	14530998	1.0	0.9357142857142857	131	131	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.9879907493033285	0.9869730973914927	107031074	105745711	107141432	0.9628587507034327	0.958006718924972	1777	1711	1786	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	1.0	0.9869073583168116	4696098	4696098	4758398	1.0	0.9736842105263158	148	148	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.989410686065456	0.9868005802857431	13419944	13277836	13455440	0.9318181818181818	0.9425287356321839	176	164	174	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2263	Thermococcus	genus	0.9981662008732329	0.9863711830197278	6071003	6059870	6143600	0.9950980392156863	0.9759615384615384	204	203	208	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146825	Halorhabdus	genus	0.9659021857964323	0.9863223802389737	3212376	3102841	3145869	0.75	0.75	8	6	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	0.9998367723316697	0.9849058897355755	67470179	67459166	68493007	0.9979879275653923	0.9271028037383178	497	496	535	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	0.9893830899995343	0.9823111281388567	3306706	3271599	3330512	0.9866666666666667	0.9736842105263158	150	148	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45989	Methanoculleus	genus	1.0	0.9822258521956251	2316230	2316230	2358144	1.0	0.9534883720930233	41	41	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	1.0	0.9816599037116823	4276193	4276193	4356084	1.0	0.9381443298969072	91	91	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104267	Tenacibaculum	genus	1.0	0.9782396553285393	16928268	16928268	17304827	1.0	0.9459459459459459	385	385	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	1.0	0.9780285436110444	8338643	8338643	8525971	1.0	0.9157303370786517	163	163	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	0.977782496412699	2242551	2242551	2293507	1.0	0.9758064516129032	121	121	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28263	Arcanobacterium	genus	1.0	0.9776820934960198	468429	468429	479122	1.0	0.9714285714285714	34	34	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	1.0	0.9757753451428123	12001382	12001382	12299329	1.0	0.9344827586206896	271	271	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269258	Nitratiruptor	genus	1.0	0.971921758138605	447292	447292	460214	1.0	0.9714285714285714	34	34	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2351	Flexistipes	genus	1.0	0.9695981718441532	1864355	1864355	1922812	1.0	0.9550561797752809	85	85	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.9963730278792263	0.9685325757905767	9930046	9894030	10215485	0.958904109589041	0.7608695652173914	73	70	92	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	0.9681841610856619	2766837	2766837	2857759	1.0	0.9411764705882353	80	80	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218	Prochlorococcus	genus	0.9985362096288088	0.9676930307055484	14257506	14236636	14711934	0.9929824561403509	0.9278688524590164	285	283	305	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	1.0	0.9665711923017294	8067384	8067384	8346394	1.0	0.9496644295302014	283	283	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83614	Luteimonas	genus	1.0	0.9649441366473961	2885072	2885072	2989885	1.0	0.8333333333333334	5	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	0.9632737702898597	3299912	3299912	3425726	1.0	0.9603960396039604	97	97	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	1.0	0.9608718009881767	2948610	2948610	3068682	1.0	0.9545454545454546	168	168	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.9907134980273	0.9594676975421806	4840574	4795622	4998211	0.9747899159663865	0.8787878787878788	119	116	132	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1060	Rhodobacter	genus	0.9929432796809212	0.9582611687872216	4055425	4026807	4202202	0.993006993006993	0.9594594594594594	143	142	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44249	Paenibacillus	genus	0.9969814927496368	0.9562607114979694	3599130	3588266	3752393	0.9940119760479041	0.9325842696629213	167	166	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68288	Cyclobacterium	genus	1.0	0.9562032822863437	1889167	1889167	1975696	1.0	0.9577464788732394	136	136	142	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33882	Microbacterium	genus	1.0	0.9552551572803327	2242792	2242792	2347846	1.0	0.9381443298969072	91	91	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1152	Pseudanabaena	genus	1.0	0.9537617339246608	693339	693339	726952	1.0	0.9642857142857143	54	54	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	1.0	0.953561755730668	3734473	3734473	3916341	1.0	0.9285714285714286	26	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	0.9981055241857594	0.9534932595515173	17632318	17598914	18457303	0.9916666666666667	0.8771498771498771	360	357	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	1.0	0.9515439329113372	1614182	1614182	1696382	1.0	0.9473684210526315	72	72	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	1.0	0.9457065985903228	776462	776462	821039	1.0	0.9607843137254902	49	49	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	657	Photobacterium	genus	0.9955178681583068	0.9444858984003287	11537367	11485655	12160748	0.975609756097561	0.9142857142857143	164	160	175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184	Methanococcus	genus	1.0	0.9399084493525391	842267	842267	896116	1.0	0.9107142857142857	51	51	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	0.8875488223289126	0.934727294452907	31464855	27926595	29876730	0.9388714733542319	0.849645390070922	638	599	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	1.0	0.9318719809869	2065566	2065566	2216577	1.0	0.927536231884058	128	128	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	0.9534552231873287	0.9281618534354855	344464	328431	353851	0.9615384615384616	0.9259259259259259	26	25	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	511678	Aliivibrio	genus	0.9979847809143293	0.9263948851373833	56426123	56312412	60786618	0.999072786277237	0.8821121571837904	2157	2155	2443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	0.9971992738714215	0.9216873019926167	3601566	3591479	3896635	0.9859154929577465	0.8860759493670886	71	70	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	0.9944394797183104	0.9160860960685429	4113464	4090591	4465291	0.979381443298969	0.8962264150943396	97	95	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1243	Leuconostoc	genus	1.0	0.9126793839253983	364672	364672	399562	1.0	0.8846153846153846	23	23	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	0.9913336838706781	0.9092837450673009	9332339	9251462	10174450	0.984	0.8145695364238411	250	246	302	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	1.0	0.9079848838682024	2910620	2910620	3205582	1.0	0.9102564102564102	142	142	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	0.9073666286798778	1023133	1023133	1127585	1.0	0.9041095890410958	66	66	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	292691	Gramella	genus	0.9976992956180656	0.9005056910406727	4699865	4689052	5207132	0.990909090909091	0.8195488721804511	110	109	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	0.9987152326718765	0.8904942458862589	8961934	8950420	10051070	0.9928571428571429	0.7637362637362637	140	139	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9753066056508076	0.8866399725910602	7299523	7119273	8029497	0.9337748344370861	0.7790055248618785	151	141	181	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1269	Micrococcus	genus	1.0	0.8796112648491672	668779	668779	760312	1.0	0.875	49	49	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119044	Filomicrobium	genus	0.986544397916247	0.867696097887853	1777178	1753265	2020598	0.9809523809523809	0.8442622950819673	105	103	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146918	Salinibacter	genus	1.0	0.8649246509055717	81328	81328	94029	1.0	0.875	7	7	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	41275	Brevundimonas	genus	1.0	0.8620076807558132	666419	666419	773101	1.0	0.8703703703703703	47	47	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59732	Chryseobacterium	genus	1.0	0.8550621145020256	2605541	2605541	3047195	1.0	0.5882352941176471	10	10	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1754	Thermoanaerobacter	genus	1.0	0.836490945193413	896464	896464	1071696	1.0	0.8421052631578947	64	64	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	1.0	0.8355326920189313	2570772	2570772	3076806	1.0	0.8108108108108109	120	120	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165697	Sphingopyxis	genus	1.0	0.8272203241876496	54963	54963	66443	1.0	0.8333333333333334	5	5	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46255	Weissella	genus	1.0	0.8001740454693789	308952	308952	386106	1.0	0.8275862068965517	24	24	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	1.0	0.7978002267033261	5268853	5268853	6604226	1.0	0.7788461538461539	81	81	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	1.0	0.7817609841332469	3328707	3328707	4257960	1.0	0.7683397683397684	199	199	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447467	Simiduia	genus	1.0	0.7742516071615017	311452	311452	402262	1.0	0.7878787878787878	26	26	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.9987807191602632	0.7596199162688927	12208016	12193131	16051621	0.8333333333333334	0.625	6	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361177	Altererythrobacter	genus	0.43858443180246465	0.7245674176769163	5516541	2419469	3339191	0.9242424242424242	0.6421052631578947	66	61	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	1.0	0.6950110811777932	3564062	3564062	5128065	1.0	0.5	2	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57499	Kytococcus	genus	1.0	0.6839166398093365	918855	918855	1343519	1.0	0.6626506024096386	55	55	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2723	Hirschia	genus	1.0	0.6697739263552117	24501	24501	36581	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	0.9972827288061851	0.6578289976881432	7941055	7919477	12038808	0.9090909090909091	0.28169014084507044	22	20	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2747	Carnobacterium	genus	1.0	0.6492133509406712	1285595	1285595	1980235	1.0	0.58	58	58	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	655184	Candidatus Thioglobus	genus	0.9373008963374819	0.6247539475549723	202156	189481	303289	0.9375	0.625	16	15	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1751872	Lacimicrobium	genus	1.0	0.6201509803590428	36721	36721	59213	1.0	0.6	3	3	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	302485	Phaeobacter	genus	0.998507267985581	0.6165750610396572	7527808	7516571	12190845	0.9924812030075187	0.7135135135135136	133	132	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2251	Haloferax	genus	1.0	0.6152107763197067	2335174	2335174	3795730	1.0	0.5833333333333334	49	49	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	1.0	0.4999641051693782	1817680	1817680	3635621	1.0	0.47368421052631576	108	108	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34067	Cycloclasticus	genus	1.0	0.4708871801891791	2363209	2363209	5018631	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89404	Glaciecola	genus	0.983676829982621	0.46973005333692147	4549729	4475463	9527734	0.6	0.75	5	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518149	Thalassotalea	genus	1.0	0.463495615230113	192226	192226	414731	1.0	0.4375	14	14	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	1.0	0.46034899815023217	177941	177941	386535	1.0	0.4375	14	14	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	630749	Spongiibacter	genus	1.0	0.45902755227391434	1263746	1263746	2753094	1.0	0.3017241379310345	35	35	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	225842	Formosa	genus	1.0	0.314877241921028	2001128	2001128	6355264	1.0	0.6153846153846154	8	8	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65496	Actinoalloteichus	genus	1.0	0.27312426068860074	1443781	1443781	5286169	1.0	0.15503875968992248	40	40	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68287	Mesorhizobium	genus	0.5823275172543996	0.23243584035416515	693881	404066	1738398	0.5510204081632653	0.2231404958677686	49	27	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	274591	Hoeflea	genus	0.9334905488802939	0.19890204284616328	164954	153983	774165	0.9333333333333333	0.22950819672131148	15	14	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60136	Sulfitobacter	genus	1.0	0.18170755504343183	705839	705839	3884478	1.0	0.10096153846153846	21	21	208	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	1.0	0.15999501124867485	33354	33354	208469	1.0	0.17647058823529413	3	3	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	198251	Candidatus Pelagibacter	genus	1.0	0.1576411096422515	46387	46387	294257	1.0	0.17391304347826086	4	4	23	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	1.0	0.14746582424611718	495882	495882	3362691	1.0	0.14666666666666667	22	22	150	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	1.0	0.13391578570193932	424565	424565	3170388	1.0	0.07142857142857142	12	12	168	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	1.0	0.1200559166011971	1343540	1343540	11190952	1.0	0.6709677419354839	104	104	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1041	Erythrobacter	genus	0.5541858506831373	0.07839067025616057	974987	540324	6892708	0.7692307692307693	0.8888888888888888	52	40	45	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	1.0	0.07189570748063975	21613	21613	300616	1.0	0.08333333333333333	2	2	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	0.9715934019517273	0.06617614850001002	366957	356533	5387636	0.9642857142857143	0.6428571428571429	28	27	42	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	72173	Citromicrobium	genus	1.0	0.048858877530493935	10687	10687	218732	1.0	0.05555555555555555	1	1	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	0.04572237405026151	35920	35920	785611	1.0	0.05660377358490566	3	3	53	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	665568	Paraoerskovia	genus		0.0	0	0	2986827		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159191	Nodularia	genus		0.0	0	0	32567		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263978	Candidatus Endolissoclinum	genus		0.0	0	0	2999815		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28065	Rhodoferax	genus		0.0	0	0	4969542		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091	Chlorobium	genus		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	167639	Ilyobacter	genus		0.0	0	0	3132217		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83867	Palaeococcus	genus		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159345	Roseibacterium	genus		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738655	Woeseia	genus		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518147	Wenyingzhuangia	genus		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus		0.0	0	0	4137509		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2302	Thermoplasma	genus		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265976	Serinicoccus	genus		0.0	0	0	11798		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47420	Hydrogenophaga	genus		0.0	0	0	4944048		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1484898	Methyloceanibacter	genus		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182709	Oceanobacillus	genus		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	682522	Ilumatobacter	genus		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus		0.0	0	0	2221473		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593364	Candidatus Nitrosopelagicus	genus		0.0	0	0	1231943		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187144	Caldithrix	genus		0.0	0	0	4978230		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267986	Owenweeksia	genus		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232244	Belliella	genus		0.0	0	0	10198		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1182780	Magnetospira	genus		0.0	0	0	4052363		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007082	Nitrosoarchaeum	genus		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46769	Cenarchaeum	genus		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	309512	Dinoroseobacter	genus		0.0	0	0	4417500		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284657	Planktomarina	genus		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus		0.0	0	0	2915693		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13724	Thiocystis	genus		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186191	Marinithermus	genus		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	283785	Bizionia	genus	0.0		33357	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2319	Methanopyrus	genus	0.0		10665	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2093	Mycoplasma	genus	0.0		79619	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		441196	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1101	Prosthecochloris	genus	0.0		2736366	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135575	Idiomarina	genus	0.0		4070726	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83618	Pseudoxanthomonas	genus	0.0		104813	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species	0.5357777633897599	1.0	6842113	3665852	3665852	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168697	Salinispora arenicola	species	0.49351345657420403	1.0	11724195	5786048	5786048	0.5	1.0	28	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	0.05068152246687131	1.0	395805	20060	20060	0.07692307692307693	1.0	26	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species	1.0	1.0	3705011	3705011	3705011	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	386487	Candidatus Ruthia	species	1.0	1.0	106959	106959	106959	1.0	1.0	9	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species	1.0	1.0	13875	13875	13875	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species	0.9962544632684315	1.0	6345686	6321918	6321918	0.8	1.0	10	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species	1.0	1.0	3653830	3653830	3653830	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	1.0	3274117	3274117	3274117	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species	1.0	1.0	1926630	1926630	1926630	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84156	Archaeoglobus profundus	species	1.0	1.0	41357	41357	41357	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species	1.0	1.0	10554	10554	10554	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species	1.0	1.0	4600946	4600946	4600946	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species	1.0	1.0	22008	22008	22008	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	1.0	1.0	4145260	4145260	4145260	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326544	Paraglaciecola psychrophila	species	0.9980619804859449	1.0	5423578	5413067	5413067	0.9545454545454546	1.0	22	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species	1.0	1.0	4063820	4063820	4063820	1.0	1.0	1	1	1	False
